320,10630,1
296,10754,1
280,10757,1
288,10760,1
303,10766,1
309,10774,1
314,10790,1
318,10822,1
321,10886,1
323,11014,1
297,11266,1
281,11269,1
289,11272,1
304,11278,1
310,11286,1
315,11302,1
319,11334,1
322,11398,1
324,11526,1
325,11782,1
12,12289,1
166,12292,1
273,12294,1
1,12295,1
342,12299,1
334,12301,1
326,12304,1
343,12307,1
335,12309,1
327,12312,1
350,12319,1
344,12323,1
336,12325,1
328,12328,1
351,12335,1
357,12343,1
345,12355,1
337,12357,1
329,12360,1
352,12367,1
358,12375,1
363,12391,1
346,12419,1
338,12421,1
330,12424,1
353,12431,1
359,12439,1
364,12455,1
368,12487,1
347,12547,1
339,12549,1
331,12552,1
354,12559,1
360,12567,1
365,12583,1
369,12615,1
372,12679,1
348,12803,1
340,12805,1
332,12808,1
355,12815,1
361,12823,1
366,12839,1
370,12871,1
373,12935,1
375,13063,1
349,13315,1
341,13317,1
333,13320,1
356,13327,1
362,13335,1
367,13351,1
371,13383,1
374,13447,1
376,13575,1
377,13831,1
67,14338,1
112,14339,1
220,14341,1
1,14344,1
394,14348,1
386,14350,1
378,14351,1
395,14356,1
387,14358,1
379,14359,1
402,14368,1
396,14372,1
388,14374,1
380,14375,1
403,14384,1
409,14392,1
397,14404,1
389,14406,1
381,14407,1
404,14416,1
410,14424,1
415,14440,1
398,14468,1
390,14470,1
382,14471,1
405,14480,1
411,14488,1
416,14504,1
420,14536,1
399,14596,1
391,14598,1
383,14599,1
406,14608,1
412,14616,1
417,14632,1
421,14664,1
424,14728,1
400,14852,1
392,14854,1
384,14855,1
407,14864,1
413,14872,1
418,14888,1
422,14920,1
425,14984,1
427,15112,1
401,15364,1
393,15366,1
385,15367,1
408,15376,1
414,15384,1
419,15400,1
423,15432,1
426,15496,1
428,15624,1
429,15880,1
59,16386,1
122,16387,1
237,16389,1
1,16393,1
430,16396,1
431,16398,1
439,16399,1
454,16401,1
432,16410,1
440,16411,1
447,16413,1
455,16417,1
433,16426,1
441,16427,1
448,16429,1
461,16441,1
456,16449,1
434,16458,1
442,16459,1
449,16461,1
462,16473,1
467,16489,1
457,16513,1
435,16522,1
443,16523,1
450,16525,1
463,16537,1
468,16553,1
472,16585,1
458,16641,1
436,16650,1
444,16651,1
451,16653,1
464,16665,1
469,16681,1
473,16713,1
476,16777,1
459,16897,1
437,16906,1
445,16907,1
452,16909,1
465,16921,1
470,16937,1
474,16969,1
477,17033,1
479,17161,1
460,17409,1
438,17418,1
446,17419,1
453,17421,1
466,17433,1
471,17449,1
475,17481,1
478,17545,1
480,17673,1
481,17929,1
4,18433,1
176,18436,1
290,18438,1
1,18442,1
482,18443,1
483,18445,1
491,18448,1
506,18450,1
484,18457,1
492,18460,1
499,18462,1
507,18466,1
485,18473,1
493,18476,1
500,18478,1
513,18490,1
508,18498,1
486,18505,1
494,18508,1
501,18510,1
514,18522,1
519,18538,1
509,18562,1
487,18569,1
495,18572,1
502,18574,1
515,18586,1
520,18602,1
524,18634,1
510,18690,1
488,18697,1
496,18700,1
503,18702,1
516,18714,1
521,18730,1
525,18762,1
528,18826,1
511,18946,1
489,18953,1
497,18956,1
504,18958,1
517,18970,1
522,18986,1
526,19018,1
529,19082,1
531,19210,1
512,19458,1
490,19465,1
498,19468,1
505,19470,1
518,19482,1
523,19498,1
527,19530,1
530,19594,1
532,19722,1
533,19978,1
13,20481,1
167,20484,1
342,20487,1
482,20490,1
1,20491,1
542,20493,1
534,20496,1
557,20499,1
543,20505,1
535,20508,1
550,20511,1
558,20515,1
544,20521,1
536,20524,1
551,20527,1
564,20539,1
559,20547,1
545,20553,1
537,20556,1
552,20559,1
565,20571,1
570,20587,1
560,20611,1
546,20617,1
538,20620,1
553,20623,1
566,20635,1
571,20651,1
575,20683,1
561,20739,1
547,20745,1
539,20748,1
554,20751,1
567,20763,1
572,20779,1
576,20811,1
579,20875,1
562,20995,1
548,21001,1
540,21004,1
555,21007,1
568,21019,1
573,21035,1
577,21067,1
580,21131,1
582,21259,1
563,21507,1
549,21513,1
541,21516,1
556,21519,1
569,21531,1
574,21547,1
578,21579,1
581,21643,1
583,21771,1
584,22027,1
68,22530,1
113,22531,1
394,22536,1
430,22537,1
1,22540,1
593,22542,1
585,22543,1
608,22548,1
594,22554,1
586,22555,1
601,22560,1
609,22564,1
595,22570,1
587,22571,1
602,22576,1
615,22588,1
610,22596,1
596,22602,1
588,22603,1
603,22608,1
616,22620,1
621,22636,1
611,22660,1
597,22666,1
589,22667,1
604,22672,1
617,22684,1
622,22700,1
626,22732,1
612,22788,1
598,22794,1
590,22795,1
605,22800,1
618,22812,1
623,22828,1
627,22860,1
630,22924,1
613,23044,1
599,23050,1
591,23051,1
606,23056,1
619,23068,1
624,23084,1
628,23116,1
631,23180,1
633,23308,1
614,23556,1
600,23562,1
592,23563,1
607,23568,1
620,23580,1
625,23596,1
629,23628,1
632,23692,1
634,23820,1
635,24076,1
21,24577,1
274,24582,1
334,24583,1
483,24586,1
542,24587,1
1,24589,1
636,24592,1
658,24597,1
651,24601,1
637,24606,1
644,24607,1
659,24613,1
652,24617,1
638,24622,1
645,24623,1
665,24637,1
660,24645,1
653,24649,1
639,24654,1
646,24655,1
666,24669,1
671,24685,1
661,24709,1
654,24713,1
640,24718,1
647,24719,1
667,24733,1
672,24749,1
676,24781,1
662,24837,1
655,24841,1
641,24846,1
648,24847,1
668,24861,1
673,24877,1
677,24909,1
680,24973,1
663,25093,1
656,25097,1
642,25102,1
649,25103,1
669,25117,1
674,25133,1
678,25165,1
681,25229,1
683,25357,1
664,25605,1
657,25609,1
643,25614,1
650,25615,1
670,25629,1
675,25645,1
679,25677,1
682,25741,1
684,25869,1
685,26125,1
76,26626,1
221,26629,1
386,26632,1
431,26633,1
593,26636,1
1,26638,1
686,26639,1
708,26646,1
701,26650,1
687,26653,1
694,26656,1
709,26662,1
702,26666,1
688,26669,1
695,26672,1
715,26686,1
710,26694,1
703,26698,1
689,26701,1
696,26704,1
716,26718,1
721,26734,1
711,26758,1
704,26762,1
690,26765,1
697,26768,1
717,26782,1
722,26798,1
726,26830,1
712,26886,1
705,26890,1
691,26893,1
698,26896,1
718,26910,1
723,26926,1
727,26958,1
730,27022,1
713,27142,1
706,27146,1
692,27149,1
699,27152,1
719,27166,1
724,27182,1
728,27214,1
731,27278,1
733,27406,1
714,27654,1
707,27658,1
693,27661,1
700,27664,1
720,27678,1
725,27694,1
729,27726,1
732,27790,1
734,27918,1
735,28174,1
130,28675,1
229,28677,1
378,28680,1
439,28681,1
585,28684,1
686,28686,1
1,28687,1
757,28695,1
750,28699,1
743,28701,1
736,28704,1
758,28711,1
751,28715,1
744,28717,1
737,28720,1
764,28735,1
759,28743,1
752,28747,1
745,28749,1
738,28752,1
765,28767,1
770,28783,1
760,28807,1
753,28811,1
746,28813,1
739,28816,1
766,28831,1
771,28847,1
775,28879,1
761,28935,1
754,28939,1
747,28941,1
740,28944,1
767,28959,1
772,28975,1
776,29007,1
779,29071,1
762,29191,1
755,29195,1
748,29197,1
741,29200,1
768,29215,1
773,29231,1
777,29263,1
780,29327,1
782,29455,1
763,29703,1
756,29707,1
749,29709,1
742,29712,1
769,29727,1
774,29743,1
778,29775,1
781,29839,1
783,29967,1
784,30223,1
184,30724,1
282,30726,1
326,30727,1
491,30730,1
534,30731,1
636,30733,1
1,30736,1
806,30744,1
799,30748,1
792,30750,1
785,30751,1
807,30760,1
800,30764,1
793,30766,1
786,30767,1
813,30784,1
808,30792,1
801,30796,1
794,30798,1
787,30799,1
814,30816,1
819,30832,1
809,30856,1
802,30860,1
795,30862,1
788,30863,1
815,30880,1
820,30896,1
824,30928,1
810,30984,1
803,30988,1
796,30990,1
789,30991,1
816,31008,1
821,31024,1
825,31056,1
828,31120,1
811,31240,1
804,31244,1
797,31246,1
790,31247,1
817,31264,1
822,31280,1
826,31312,1
829,31376,1
831,31504,1
812,31752,1
805,31756,1
798,31758,1
791,31759,1
818,31776,1
823,31792,1
827,31824,1
830,31888,1
832,32016,1
833,32272,1
60,32770,1
123,32771,1
238,32773,1
454,32777,1
1,32785,1
834,32788,1
835,32790,1
843,32791,1
836,32794,1
844,32795,1
851,32797,1
864,32801,1
837,32818,1
845,32819,1
852,32821,1
858,32825,1
865,32833,1
838,32850,1
846,32851,1
853,32853,1
859,32857,1
870,32881,1
866,32897,1
839,32914,1
847,32915,1
854,32917,1
860,32921,1
871,32945,1
875,32977,1
867,33025,1
840,33042,1
848,33043,1
855,33045,1
861,33049,1
872,33073,1
876,33105,1
879,33169,1
868,33281,1
841,33298,1
849,33299,1
856,33301,1
862,33305,1
873,33329,1
877,33361,1
880,33425,1
882,33553,1
869,33793,1
842,33810,1
850,33811,1
857,33813,1
863,33817,1
874,33841,1
878,33873,1
881,33937,1
883,34065,1
884,34321,1
5,34817,1
177,34820,1
291,34822,1
506,34826,1
1,34834,1
885,34835,1
886,34837,1
894,34840,1
887,34841,1
895,34844,1
902,34846,1
915,34850,1
888,34865,1
896,34868,1
903,34870,1
909,34874,1
916,34882,1
889,34897,1
897,34900,1
904,34902,1
910,34906,1
921,34930,1
917,34946,1
890,34961,1
898,34964,1
905,34966,1
911,34970,1
922,34994,1
926,35026,1
918,35074,1
891,35089,1
899,35092,1
906,35094,1
912,35098,1
923,35122,1
927,35154,1
930,35218,1
919,35330,1
892,35345,1
900,35348,1
907,35350,1
913,35354,1
924,35378,1
928,35410,1
931,35474,1
933,35602,1
920,35842,1
893,35857,1
901,35860,1
908,35862,1
914,35866,1
925,35890,1
929,35922,1
932,35986,1
934,36114,1
935,36370,1
14,36865,1
168,36868,1
343,36871,1
557,36875,1
885,36882,1
1,36883,1
944,36885,1
936,36888,1
945,36889,1
937,36892,1
952,36895,1
965,36899,1
946,36913,1
938,36916,1
953,36919,1
959,36923,1
966,36931,1
947,36945,1
939,36948,1
954,36951,1
960,36955,1
971,36979,1
967,36995,1
948,37009,1
940,37012,1
955,37015,1
961,37019,1
972,37043,1
976,37075,1
968,37123,1
949,37137,1
941,37140,1
956,37143,1
962,37147,1
973,37171,1
977,37203,1
980,37267,1
969,37379,1
950,37393,1
942,37396,1
957,37399,1
963,37403,1
974,37427,1
978,37459,1
981,37523,1
983,37651,1
970,37891,1
951,37905,1
943,37908,1
958,37911,1
964,37915,1
975,37939,1
979,37971,1
982,38035,1
984,38163,1
985,38419,1
69,38914,1
114,38915,1
395,38920,1
608,38924,1
834,38929,1
1,38932,1
994,38934,1
986,38935,1
995,38938,1
987,38939,1
1002,38944,1
1015,38948,1
996,38962,1
988,38963,1
1003,38968,1
1009,38972,1
1016,38980,1
997,38994,1
989,38995,1
1004,39000,1
1010,39004,1
1021,39028,1
1017,39044,1
998,39058,1
990,39059,1
1005,39064,1
1011,39068,1
1022,39092,1
1026,39124,1
1018,39172,1
999,39186,1
991,39187,1
1006,39192,1
1012,39196,1
1023,39220,1
1027,39252,1
1030,39316,1
1019,39428,1
1000,39442,1
992,39443,1
1007,39448,1
1013,39452,1
1024,39476,1
1028,39508,1
1031,39572,1
1033,39700,1
1020,39940,1
1001,39954,1
993,39955,1
1008,39960,1
1014,39964,1
1025,39988,1
1029,40020,1
1032,40084,1
1034,40212,1
1035,40468,1
22,40961,1
275,40966,1
335,40967,1
658,40973,1
886,40978,1
944,40979,1
1,40981,1
1036,40984,1
1051,40985,1
1037,40990,1
1044,40991,1
1064,40997,1
1052,41009,1
1038,41014,1
1045,41015,1
1058,41021,1
1065,41029,1
1053,41041,1
1039,41046,1
1046,41047,1
1059,41053,1
1070,41077,1
1066,41093,1
1054,41105,1
1040,41110,1
1047,41111,1
1060,41117,1
1071,41141,1
1075,41173,1
1067,41221,1
1055,41233,1
1041,41238,1
1048,41239,1
1061,41245,1
1072,41269,1
1076,41301,1
1079,41365,1
1068,41477,1
1056,41489,1
1042,41494,1
1049,41495,1
1062,41501,1
1073,41525,1
1077,41557,1
1080,41621,1
1082,41749,1
1069,41989,1
1057,42001,1
1043,42006,1
1050,42007,1
1063,42013,1
1074,42037,1
1078,42069,1
1081,42133,1
1083,42261,1
1084,42517,1
77,43010,1
222,43013,1
387,43016,1
708,43022,1
835,43025,1
994,43028,1
1,43030,1
1085,43031,1
1100,43034,1
1086,43037,1
1093,43040,1
1113,43046,1
1101,43058,1
1087,43061,1
1094,43064,1
1107,43070,1
1114,43078,1
1102,43090,1
1088,43093,1
1095,43096,1
1108,43102,1
1119,43126,1
1115,43142,1
1103,43154,1
1089,43157,1
1096,43160,1
1109,43166,1
1120,43190,1
1124,43222,1
1116,43270,1
1104,43282,1
1090,43285,1
1097,43288,1
1110,43294,1
1121,43318,1
1125,43350,1
1128,43414,1
1117,43526,1
1105,43538,1
1091,43541,1
1098,43544,1
1111,43550,1
1122,43574,1
1126,43606,1
1129,43670,1
1131,43798,1
1118,44038,1
1106,44050,1
1092,44053,1
1099,44056,1
1112,44062,1
1123,44086,1
1127,44118,1
1130,44182,1
1132,44310,1
1133,44566,1
131,45059,1
230,45061,1
379,45064,1
757,45071,1
843,45073,1
986,45076,1
1085,45078,1
1,45079,1
1148,45083,1
1141,45085,1
1134,45088,1
1161,45095,1
1149,45107,1
1142,45109,1
1135,45112,1
1155,45119,1
1162,45127,1
1150,45139,1
1143,45141,1
1136,45144,1
1156,45151,1
1167,45175,1
1163,45191,1
1151,45203,1
1144,45205,1
1137,45208,1
1157,45215,1
1168,45239,1
1172,45271,1
1164,45319,1
1152,45331,1
1145,45333,1
1138,45336,1
1158,45343,1
1169,45367,1
1173,45399,1
1176,45463,1
1165,45575,1
1153,45587,1
1146,45589,1
1139,45592,1
1159,45599,1
1170,45623,1
1174,45655,1
1177,45719,1
1179,45847,1
1166,46087,1
1154,46099,1
1147,46101,1
1140,46104,1
1160,46111,1
1171,46135,1
1175,46167,1
1178,46231,1
1180,46359,1
1181,46615,1
185,47108,1
283,47110,1
327,47111,1
806,47120,1
894,47122,1
936,47123,1
1036,47125,1
1,47128,1
1196,47132,1
1189,47134,1
1182,47135,1
1209,47144,1
1197,47156,1
1190,47158,1
1183,47159,1
1203,47168,1
1210,47176,1
1198,47188,1
1191,47190,1
1184,47191,1
1204,47200,1
1215,47224,1
1211,47240,1
1199,47252,1
1192,47254,1
1185,47255,1
1205,47264,1
1216,47288,1
1220,47320,1
1212,47368,1
1200,47380,1
1193,47382,1
1186,47383,1
1206,47392,1
1217,47416,1
1221,47448,1
1224,47512,1
1213,47624,1
1201,47636,1
1194,47638,1
1187,47639,1
1207,47648,1
1218,47672,1
1222,47704,1
1225,47768,1
1227,47896,1
1214,48136,1
1202,48148,1
1195,48150,1
1188,48151,1
1208,48160,1
1219,48184,1
1223,48216,1
1226,48280,1
1228,48408,1
1229,48664,1
29,49153,1
484,49162,1
543,49163,1
651,49165,1
887,49170,1
945,49171,1
1051,49173,1
1,49177,1
1230,49180,1
1231,49182,1
1238,49183,1
1257,49193,1
1251,49201,1
1232,49210,1
1239,49211,1
1245,49213,1
1258,49225,1
1252,49233,1
1233,49242,1
1240,49243,1
1246,49245,1
1263,49273,1
1259,49289,1
1253,49297,1
1234,49306,1
1241,49307,1
1247,49309,1
1264,49337,1
1268,49369,1
1260,49417,1
1254,49425,1
1235,49434,1
1242,49435,1
1248,49437,1
1265,49465,1
1269,49497,1
1272,49561,1
1261,49673,1
1255,49681,1
1236,49690,1
1243,49691,1
1249,49693,1
1266,49721,1
1270,49753,1
1273,49817,1
1275,49945,1
1262,50185,1
1256,50193,1
1237,50202,1
1244,50203,1
1250,50205,1
1267,50233,1
1271,50265,1
1274,50329,1
1276,50457,1
1277,50713,1
84,51202,1
432,51209,1
594,51212,1
701,51214,1
836,51217,1
995,51220,1
1100,51222,1
1,51226,1
1278,51227,1
1279,51229,1
1286,51232,1
1305,51242,1
1299,51250,1
1280,51257,1
1287,51260,1
1293,51262,1
1306,51274,1
1300,51282,1
1281,51289,1
1288,51292,1
1294,51294,1
1311,51322,1
1307,51338,1
1301,51346,1
1282,51353,1
1289,51356,1
1295,51358,1
1312,51386,1
1316,51418,1
1308,51466,1
1302,51474,1
1283,51481,1
1290,51484,1
1296,51486,1
1313,51514,1
1317,51546,1
1320,51610,1
1309,51722,1
1303,51730,1
1284,51737,1
1291,51740,1
1297,51742,1
1314,51770,1
1318,51802,1
1321,51866,1
1323,51994,1
1310,52234,1
1304,52242,1
1285,52249,1
1292,52252,1
1298,52254,1
1315,52282,1
1319,52314,1
1322,52378,1
1324,52506,1
1325,52762,1
138,53251,1
440,53257,1
586,53260,1
750,53263,1
844,53265,1
987,53268,1
1148,53271,1
1278,53274,1
1,53275,1
1333,53277,1
1326,53280,1
1352,53291,1
1346,53299,1
1334,53305,1
1327,53308,1
1340,53311,1
1353,53323,1
1347,53331,1
1335,53337,1
1328,53340,1
1341,53343,1
1358,53371,1
1354,53387,1
1348,53395,1
1336,53401,1
1329,53404,1
1342,53407,1
1359,53435,1
1363,53467,1
1355,53515,1
1349,53523,1
1337,53529,1
1330,53532,1
1343,53535,1
1360,53563,1
1364,53595,1
1367,53659,1
1356,53771,1
1350,53779,1
1338,53785,1
1331,53788,1
1344,53791,1
1361,53819,1
1365,53851,1
1368,53915,1
1370,54043,1
1357,54283,1
1351,54291,1
1339,54297,1
1332,54300,1
1345,54303,1
1362,54331,1
1366,54363,1
1369,54427,1
1371,54555,1
1372,54811,1
192,55300,1
492,55306,1
535,55307,1
799,55312,1
895,55314,1
937,55315,1
1196,55320,1
1230,55321,1
1,55324,1
1380,55326,1
1373,55327,1
1399,55340,1
1393,55348,1
1381,55354,1
1374,55355,1
1387,55360,1
1400,55372,1
1394,55380,1
1382,55386,1
1375,55387,1
1388,55392,1
1405,55420,1
1401,55436,1
1395,55444,1
1383,55450,1
1376,55451,1
1389,55456,1
1406,55484,1
1410,55516,1
1402,55564,1
1396,55572,1
1384,55578,1
1377,55579,1
1390,55584,1
1407,55612,1
1411,55644,1
1414,55708,1
1403,55820,1
1397,55828,1
1385,55834,1
1378,55835,1
1391,55840,1
1408,55868,1
1412,55900,1
1415,55964,1
1417,56092,1
1404,56332,1
1398,56340,1
1386,56346,1
1379,56347,1
1392,56352,1
1409,56380,1
1413,56412,1
1416,56476,1
1418,56604,1
1419,56860,1
245,57349,1
447,57353,1
687,57358,1
743,57359,1
851,57361,1
1086,57366,1
1141,57367,1
1279,57370,1
1333,57371,1
1,57373,1
1420,57376,1
1445,57389,1
1439,57397,1
1433,57401,1
1421,57406,1
1427,57407,1
1446,57421,1
1440,57429,1
1434,57433,1
1422,57438,1
1428,57439,1
1451,57469,1
1447,57485,1
1441,57493,1
1435,57497,1
1423,57502,1
1429,57503,1
1452,57533,1
1456,57565,1
1448,57613,1
1442,57621,1
1436,57625,1
1424,57630,1
1430,57631,1
1453,57661,1
1457,57693,1
1460,57757,1
1449,57869,1
1443,57877,1
1437,57881,1
1425,57886,1
1431,57887,1
1454,57917,1
1458,57949,1
1461,58013,1
1463,58141,1
1450,58381,1
1444,58389,1
1438,58393,1
1426,58398,1
1432,58399,1
1455,58429,1
1459,58461,1
1462,58525,1
1464,58653,1
1465,58909,1
298,59398,1
499,59402,1
637,59405,1
792,59408,1
902,59410,1
1037,59413,1
1189,59416,1
1231,59417,1
1380,59420,1
1,59422,1
1466,59423,1
1491,59438,1
1485,59446,1
1479,59450,1
1467,59453,1
1473,59456,1
1492,59470,1
1486,59478,1
1480,59482,1
1468,59485,1
1474,59488,1
1497,59518,1
1493,59534,1
1487,59542,1
1481,59546,1
1469,59549,1
1475,59552,1
1498,59582,1
1502,59614,1
1494,59662,1
1488,59670,1
1482,59674,1
1470,59677,1
1476,59680,1
1499,59710,1
1503,59742,1
1506,59806,1
1495,59918,1
1489,59926,1
1483,59930,1
1471,59933,1
1477,59936,1
1500,59966,1
1504,59998,1
1507,60062,1
1509,60190,1
1496,60430,1
1490,60438,1
1484,60442,1
1472,60445,1
1478,60448,1
1501,60478,1
1505,60510,1
1508,60574,1
1510,60702,1
1511,60958,1
350,61447,1
550,61451,1
644,61453,1
785,61456,1
952,61459,1
1044,61461,1
1182,61464,1
1238,61465,1
1373,61468,1
1466,61470,1
1,61471,1
1536,61487,1
1530,61495,1
1524,61499,1
1518,61501,1
1512,61504,1
1537,61519,1
1531,61527,1
1525,61531,1
1519,61533,1
1513,61536,1
1542,61567,1
1538,61583,1
1532,61591,1
1526,61595,1
1520,61597,1
1514,61600,1
1543,61631,1
1547,61663,1
1539,61711,1
1533,61719,1
1527,61723,1
1521,61725,1
1515,61728,1
1544,61759,1
1548,61791,1
1551,61855,1
1540,61967,1
1534,61975,1
1528,61979,1
1522,61981,1
1516,61984,1
1545,62015,1
1549,62047,1
1552,62111,1
1554,62239,1
1541,62479,1
1535,62487,1
1529,62491,1
1523,62493,1
1517,62496,1
1546,62527,1
1550,62559,1
1553,62623,1
1555,62751,1
1556,63007,1
402,63496,1
601,63500,1
694,63502,1
736,63503,1
1002,63508,1
1093,63510,1
1134,63511,1
1286,63514,1
1326,63515,1
1420,63517,1
1,63520,1
1581,63536,1
1575,63544,1
1569,63548,1
1563,63550,1
1557,63551,1
1582,63568,1
1576,63576,1
1570,63580,1
1564,63582,1
1558,63583,1
1587,63616,1
1583,63632,1
1577,63640,1
1571,63644,1
1565,63646,1
1559,63647,1
1588,63680,1
1592,63712,1
1584,63760,1
1578,63768,1
1572,63772,1
1566,63774,1
1560,63775,1
1589,63808,1
1593,63840,1
1596,63904,1
1585,64016,1
1579,64024,1
1573,64028,1
1567,64030,1
1561,64031,1
1590,64064,1
1594,64096,1
1597,64160,1
1599,64288,1
1586,64528,1
1580,64536,1
1574,64540,1
1568,64542,1
1562,64543,1
1591,64576,1
1595,64608,1
1598,64672,1
1600,64800,1
1601,65056,1
61,65538,1
124,65539,1
239,65541,1
455,65545,1
864,65553,1
1,65569,1
1602,65572,1
1603,65574,1
1611,65575,1
1604,65578,1
1612,65579,1
1619,65581,1
1605,65586,1
1613,65587,1
1620,65589,1
1626,65593,1
1637,65601,1
1606,65634,1
1614,65635,1
1621,65637,1
1627,65641,1
1632,65649,1
1638,65665,1
1607,65698,1
1615,65699,1
1622,65701,1
1628,65705,1
1633,65713,1
1642,65761,1
1639,65793,1
1608,65826,1
1616,65827,1
1623,65829,1
1629,65833,1
1634,65841,1
1643,65889,1
1646,65953,1
1640,66049,1
1609,66082,1
1617,66083,1
1624,66085,1
1630,66089,1
1635,66097,1
1644,66145,1
1647,66209,1
1649,66337,1
1641,66561,1
1610,66594,1
1618,66595,1
1625,66597,1
1631,66601,1
1636,66609,1
1645,66657,1
1648,66721,1
1650,66849,1
1651,67105,1
6,67585,1
178,67588,1
292,67590,1
507,67594,1
915,67602,1
1,67618,1
1652,67619,1
1653,67621,1
1661,67624,1
1654,67625,1
1662,67628,1
1669,67630,1
1655,67633,1
1663,67636,1
1670,67638,1
1676,67642,1
1687,67650,1
1656,67681,1
1664,67684,1
1671,67686,1
1677,67690,1
1682,67698,1
1688,67714,1
1657,67745,1
1665,67748,1
1672,67750,1
1678,67754,1
1683,67762,1
1692,67810,1
1689,67842,1
1658,67873,1
1666,67876,1
1673,67878,1
1679,67882,1
1684,67890,1
1693,67938,1
1696,68002,1
1690,68098,1
1659,68129,1
1667,68132,1
1674,68134,1
1680,68138,1
1685,68146,1
1694,68194,1
1697,68258,1
1699,68386,1
1691,68610,1
1660,68641,1
1668,68644,1
1675,68646,1
1681,68650,1
1686,68658,1
1695,68706,1
1698,68770,1
