410,818,1
395,819,1
475,822,1
455,823,1
420,824,1
481,826,1
461,827,1
426,828,1
491,832,1
384,833,1
439,837,1
404,838,1
389,839,1
443,841,1
408,842,1
393,843,1
473,846,1
453,847,1
418,848,1
446,849,1
411,850,1
396,851,1
476,854,1
456,855,1
421,856,1
482,858,1
462,859,1
427,860,1
492,864,1
448,865,1
413,866,1
398,867,1
478,870,1
458,871,1
423,872,1
484,874,1
464,875,1
429,876,1
494,880,1
487,882,1
467,883,1
432,884,1
497,888,1
501,892,1
385,897,1
440,901,1
405,902,1
390,903,1
444,905,1
409,906,1
394,907,1
474,910,1
454,911,1
419,912,1
447,913,1
412,914,1
397,915,1
477,918,1
457,919,1
422,920,1
483,922,1
463,923,1
428,924,1
493,928,1
449,929,1
414,930,1
399,931,1
479,934,1
459,935,1
424,936,1
485,938,1
465,939,1
430,940,1
495,944,1
488,946,1
468,947,1
433,948,1
498,952,1
502,956,1
450,961,1
415,962,1
400,963,1
480,966,1
460,967,1
425,968,1
486,970,1
466,971,1
431,972,1
496,976,1
489,978,1
469,979,1
434,980,1
499,984,1
503,988,1
490,994,1
470,995,1
435,996,1
500,1000,1
504,1004,1
505,1012,1
380,1028,1
1,1029,1
511,1034,1
526,1035,1
561,1036,1
506,1040,1
512,1042,1
527,1043,1
562,1044,1
507,1048,1
541,1049,1
576,1050,1
596,1051,1
516,1054,1
531,1055,1
566,1056,1
513,1058,1
528,1059,1
563,1060,1
508,1064,1
542,1065,1
577,1066,1
597,1067,1
517,1070,1
532,1071,1
567,1072,1
545,1073,1
580,1074,1
600,1075,1
520,1078,1
535,1079,1
570,1080,1
616,1081,1
551,1085,1
586,1086,1
606,1087,1
514,1090,1
529,1091,1
564,1092,1
509,1096,1
543,1097,1
578,1098,1
598,1099,1
518,1102,1
533,1103,1
568,1104,1
546,1105,1
581,1106,1
601,1107,1
521,1110,1
536,1111,1
571,1112,1
617,1113,1
552,1117,1
587,1118,1
607,1119,1
548,1121,1
583,1122,1
603,1123,1
523,1126,1
538,1127,1
573,1128,1
619,1129,1
554,1133,1
589,1134,1
609,1135,1
622,1137,1
557,1141,1
592,1142,1
612,1143,1
626,1149,1
515,1154,1
530,1155,1
565,1156,1
510,1160,1
544,1161,1
579,1162,1
599,1163,1
519,1166,1
534,1167,1
569,1168,1
547,1169,1
582,1170,1
602,1171,1
522,1174,1
537,1175,1
572,1176,1
618,1177,1
553,1181,1
588,1182,1
608,1183,1
549,1185,1
584,1186,1
604,1187,1
524,1190,1
539,1191,1
574,1192,1
620,1193,1
555,1197,1
590,1198,1
610,1199,1
623,1201,1
558,1205,1
593,1206,1
613,1207,1
627,1213,1
550,1217,1
585,1218,1
605,1219,1
525,1222,1
540,1223,1
575,1224,1
621,1225,1
556,1229,1
591,1230,1
611,1231,1
624,1233,1
559,1237,1
594,1238,1
614,1239,1
628,1245,1
625,1249,1
560,1253,1
595,1254,1
615,1255,1
629,1261,1
630,1269,1
254,1283,1
1,1286,1
636,1289,1
686,1291,1
651,1292,1
631,1295,1
637,1297,1
687,1299,1
652,1300,1
632,1303,1
701,1305,1
666,1306,1
721,1308,1
641,1309,1
691,1311,1
656,1312,1
638,1313,1
688,1315,1
653,1316,1
633,1319,1
702,1321,1
667,1322,1
722,1324,1
642,1325,1
692,1327,1
657,1328,1
705,1329,1
670,1330,1
725,1332,1
645,1333,1
695,1335,1
660,1336,1
741,1338,1
711,1341,1
676,1342,1
731,1344,1
639,1345,1
689,1347,1
654,1348,1
634,1351,1
703,1353,1
668,1354,1
723,1356,1
643,1357,1
693,1359,1
658,1360,1
706,1361,1
671,1362,1
726,1364,1
646,1365,1
696,1367,1
661,1368,1
742,1370,1
712,1373,1
677,1374,1
732,1376,1
708,1377,1
673,1378,1
728,1380,1
648,1381,1
698,1383,1
663,1384,1
744,1386,1
714,1389,1
679,1390,1
734,1392,1
747,1394,1
717,1397,1
682,1398,1
737,1400,1
751,1406,1
640,1409,1
690,1411,1
655,1412,1
635,1415,1
704,1417,1
669,1418,1
724,1420,1
644,1421,1
694,1423,1
659,1424,1
707,1425,1
672,1426,1
727,1428,1
647,1429,1
697,1431,1
662,1432,1
743,1434,1
713,1437,1
678,1438,1
733,1440,1
709,1441,1
674,1442,1
729,1444,1
649,1445,1
699,1447,1
664,1448,1
745,1450,1
715,1453,1
680,1454,1
735,1456,1
748,1458,1
718,1461,1
683,1462,1
738,1464,1
752,1470,1
710,1473,1
675,1474,1
730,1476,1
650,1477,1
700,1479,1
665,1480,1
746,1482,1
716,1485,1
681,1486,1
736,1488,1
749,1490,1
719,1493,1
684,1494,1
739,1496,1
753,1502,1
750,1506,1
720,1509,1
685,1510,1
740,1512,1
754,1518,1
755,1526,1
128,1538,1
1,1543,1
776,1545,1
811,1546,1
761,1548,1
756,1550,1
777,1553,1
812,1554,1
762,1556,1
757,1558,1
846,1561,1
791,1563,1
826,1564,1
781,1565,1
816,1566,1
766,1568,1
778,1569,1
813,1570,1
763,1572,1
758,1574,1
847,1577,1
792,1579,1
827,1580,1
782,1581,1
817,1582,1
767,1584,1
850,1585,1
795,1587,1
830,1588,1
785,1589,1
820,1590,1
770,1592,1
866,1595,1
856,1597,1
801,1599,1
836,1600,1
779,1601,1
814,1602,1
764,1604,1
759,1606,1
848,1609,1
793,1611,1
828,1612,1
783,1613,1
818,1614,1
768,1616,1
851,1617,1
796,1619,1
831,1620,1
786,1621,1
821,1622,1
771,1624,1
867,1627,1
857,1629,1
802,1631,1
837,1632,1
853,1633,1
798,1635,1
833,1636,1
788,1637,1
823,1638,1
773,1640,1
869,1643,1
859,1645,1
804,1647,1
839,1648,1
872,1651,1
862,1653,1
807,1655,1
842,1656,1
876,1663,1
780,1665,1
815,1666,1
765,1668,1
760,1670,1
849,1673,1
794,1675,1
829,1676,1
784,1677,1
819,1678,1
769,1680,1
852,1681,1
797,1683,1
832,1684,1
787,1685,1
822,1686,1
772,1688,1
868,1691,1
858,1693,1
803,1695,1
838,1696,1
854,1697,1
799,1699,1
834,1700,1
789,1701,1
824,1702,1
774,1704,1
870,1707,1
860,1709,1
805,1711,1
840,1712,1
873,1715,1
863,1717,1
808,1719,1
843,1720,1
877,1727,1
855,1729,1
800,1731,1
835,1732,1
790,1733,1
825,1734,1
775,1736,1
871,1739,1
861,1741,1
806,1743,1
841,1744,1
874,1747,1
864,1749,1
809,1751,1
844,1752,1
878,1759,1
875,1763,1
865,1765,1
810,1767,1
845,1768,1
879,1775,1
880,1783,1
2,1793,1
1,1800,1
936,1801,1
901,1802,1
886,1803,1
881,1805,1
937,1809,1
902,1810,1
887,1811,1
882,1813,1
971,1818,1
951,1819,1
916,1820,1
941,1821,1
906,1822,1
891,1823,1
938,1825,1
903,1826,1
888,1827,1
883,1829,1
972,1834,1
952,1835,1
917,1836,1
942,1837,1
907,1838,1
892,1839,1
975,1842,1
955,1843,1
920,1844,1
945,1845,1
910,1846,1
895,1847,1
991,1852,1
981,1854,1
961,1855,1
926,1856,1
939,1857,1
904,1858,1
889,1859,1
884,1861,1
973,1866,1
953,1867,1
918,1868,1
943,1869,1
908,1870,1
893,1871,1
976,1874,1
956,1875,1
921,1876,1
946,1877,1
911,1878,1
896,1879,1
992,1884,1
982,1886,1
962,1887,1
927,1888,1
978,1890,1
958,1891,1
923,1892,1
948,1893,1
913,1894,1
898,1895,1
994,1900,1
984,1902,1
964,1903,1
929,1904,1
997,1908,1
987,1910,1
967,1911,1
932,1912,1
1001,1920,1
940,1921,1
905,1922,1
890,1923,1
885,1925,1
974,1930,1
954,1931,1
919,1932,1
944,1933,1
909,1934,1
894,1935,1
977,1938,1
957,1939,1
922,1940,1
947,1941,1
912,1942,1
897,1943,1
993,1948,1
983,1950,1
963,1951,1
928,1952,1
979,1954,1
959,1955,1
924,1956,1
949,1957,1
914,1958,1
899,1959,1
995,1964,1
985,1966,1
965,1967,1
930,1968,1
998,1972,1
988,1974,1
968,1975,1
933,1976,1
1002,1984,1
980,1986,1
960,1987,1
925,1988,1
950,1989,1
915,1990,1
900,1991,1
996,1996,1
986,1998,1
966,1999,1
931,2000,1
999,2004,1
989,2006,1
969,2007,1
934,2008,1
1003,2016,1
1000,2020,1
990,2022,1
970,2023,1
935,2024,1
1004,2032,1
1005,2040,1
381,2052,1
636,2054,1
776,2055,1
936,2056,1
1,2057,1
1006,2064,1
1015,2066,1
1029,2067,1
1063,2068,1
1039,2069,1
1073,2070,1
1093,2071,1
1007,2076,1
1011,2078,1
1025,2079,1
1059,2080,1
1016,2082,1
1030,2083,1
1064,2084,1
1040,2085,1
1074,2086,1
1094,2087,1
1008,2092,1
1012,2094,1
1026,2095,1
1060,2096,1
1049,2097,1
1083,2098,1
1103,2099,1
1113,2101,1
1019,2106,1
1033,2107,1
1067,2108,1
1043,2109,1
1077,2110,1
1097,2111,1
1017,2114,1
1031,2115,1
1065,2116,1
1041,2117,1
1075,2118,1
1095,2119,1
1009,2124,1
1013,2126,1
1027,2127,1
1061,2128,1
1050,2129,1
1084,2130,1
1104,2131,1
1114,2133,1
1020,2138,1
1034,2139,1
1068,2140,1
1044,2141,1
1078,2142,1
1098,2143,1
1052,2145,1
1086,2146,1
1106,2147,1
1116,2149,1
1022,2154,1
1036,2155,1
1070,2156,1
1046,2157,1
1080,2158,1
1100,2159,1
1123,2161,1
1055,2169,1
1089,2170,1
1109,2171,1
1119,2173,1
1018,2178,1
1032,2179,1
1066,2180,1
1042,2181,1
1076,2182,1
1096,2183,1
1010,2188,1
1014,2190,1
1028,2191,1
1062,2192,1
1051,2193,1
1085,2194,1
1105,2195,1
1115,2197,1
1021,2202,1
1035,2203,1
1069,2204,1
1045,2205,1
1079,2206,1
1099,2207,1
1053,2209,1
1087,2210,1
1107,2211,1
1117,2213,1
1023,2218,1
1037,2219,1
1071,2220,1
1047,2221,1
1081,2222,1
1101,2223,1
1124,2225,1
1056,2233,1
1090,2234,1
1110,2235,1
1120,2237,1
1054,2241,1
1088,2242,1
1108,2243,1
1118,2245,1
1024,2250,1
1038,2251,1
1072,2252,1
1048,2253,1
1082,2254,1
1102,2255,1
1125,2257,1
1057,2265,1
1091,2266,1
1111,2267,1
1121,2269,1
1126,2273,1
1058,2281,1
1092,2282,1
1112,2283,1
1122,2285,1
1127,2297,1
255,2307,1
511,2309,1
811,2311,1
901,2312,1
1,2314,1
1128,2319,1
1137,2321,1
1185,2323,1
1151,2324,1
1195,2325,1
1161,2326,1
1215,2328,1
1129,2331,1
1133,2333,1
1181,2335,1
1147,2336,1
1138,2337,1
1186,2339,1
1152,2340,1
1196,2341,1
1162,2342,1
1216,2344,1
1130,2347,1
1134,2349,1
1182,2351,1
1148,2352,1
1205,2353,1
1171,2354,1
1225,2356,1
1235,2358,1
1141,2361,1
1189,2363,1
1155,2364,1
1199,2365,1
1165,2366,1
1219,2368,1
1139,2369,1
1187,2371,1
1153,2372,1
1197,2373,1
1163,2374,1
1217,2376,1
1131,2379,1
1135,2381,1
1183,2383,1
1149,2384,1
1206,2385,1
1172,2386,1
1226,2388,1
1236,2390,1
1142,2393,1
1190,2395,1
1156,2396,1
1200,2397,1
1166,2398,1
1220,2400,1
1208,2401,1
1174,2402,1
1228,2404,1
1238,2406,1
1144,2409,1
1192,2411,1
1158,2412,1
1202,2413,1
1168,2414,1
1222,2416,1
1245,2418,1
1211,2425,1
1177,2426,1
1231,2428,1
1241,2430,1
1140,2433,1
1188,2435,1
1154,2436,1
1198,2437,1
1164,2438,1
1218,2440,1
1132,2443,1
1136,2445,1
1184,2447,1
1150,2448,1
1207,2449,1
1173,2450,1
1227,2452,1
1237,2454,1
1143,2457,1
1191,2459,1
1157,2460,1
1201,2461,1
1167,2462,1
1221,2464,1
1209,2465,1
1175,2466,1
1229,2468,1
1239,2470,1
1145,2473,1
1193,2475,1
1159,2476,1
1203,2477,1
1169,2478,1
1223,2480,1
1246,2482,1
1212,2489,1
1178,2490,1
1232,2492,1
1242,2494,1
1210,2497,1
1176,2498,1
1230,2500,1
1240,2502,1
1146,2505,1
1194,2507,1
1160,2508,1
1204,2509,1
1170,2510,1
1224,2512,1
1247,2514,1
1213,2521,1
1179,2522,1
1233,2524,1
1243,2526,1
1248,2530,1
1214,2537,1
1180,2538,1
1234,2540,1
1244,2542,1
1249,2554,1
129,2562,1
526,2565,1
686,2566,1
886,2568,1
1,2571,1
1250,2574,1
1273,2577,1
1307,2578,1
1259,2580,1
1337,2581,1
1283,2583,1
1317,2584,1
1251,2586,1
1269,2589,1
1303,2590,1
1255,2592,1
1274,2593,1
1308,2594,1
1260,2596,1
1338,2597,1
1284,2599,1
1318,2600,1
1252,2602,1
1270,2605,1
1304,2606,1
1256,2608,1
1347,2609,1
1293,2611,1
1327,2612,1
1357,2615,1
1277,2617,1
1311,2618,1
1263,2620,1
1341,2621,1
1287,2623,1
1321,2624,1
1275,2625,1
1309,2626,1
1261,2628,1
1339,2629,1
1285,2631,1
1319,2632,1
1253,2634,1
1271,2637,1
1305,2638,1
1257,2640,1
1348,2641,1
1294,2643,1
1328,2644,1
1358,2647,1
1278,2649,1
1312,2650,1
1264,2652,1
1342,2653,1
1288,2655,1
1322,2656,1
1350,2657,1
1296,2659,1
1330,2660,1
1360,2663,1
1280,2665,1
1314,2666,1
1266,2668,1
1344,2669,1
1290,2671,1
1324,2672,1
1367,2675,1
1353,2681,1
1299,2683,1
1333,2684,1
1363,2687,1
1276,2689,1
1310,2690,1
1262,2692,1
1340,2693,1
1286,2695,1
1320,2696,1
1254,2698,1
1272,2701,1
1306,2702,1
1258,2704,1
1349,2705,1
1295,2707,1
1329,2708,1
1359,2711,1
1279,2713,1
1313,2714,1
1265,2716,1
1343,2717,1
1289,2719,1
1323,2720,1
1351,2721,1
1297,2723,1
1331,2724,1
1361,2727,1
1281,2729,1
1315,2730,1
1267,2732,1
1345,2733,1
1291,2735,1
1325,2736,1
1368,2739,1
1354,2745,1
1300,2747,1
1334,2748,1
1364,2751,1
1352,2753,1
1298,2755,1
1332,2756,1
1362,2759,1
1282,2761,1
1316,2762,1
1268,2764,1
1346,2765,1
1292,2767,1
1326,2768,1
1369,2771,1
1355,2777,1
1301,2779,1
1335,2780,1
1365,2783,1
1370,2787,1
1356,2793,1
1302,2795,1
1336,2796,1
1366,2799,1
1371,2811,1
3,2817,1
561,2821,1
651,2822,1
761,2823,1
1,2828,1
1372,2829,1
1429,2833,1
1395,2834,1
1381,2835,1
1459,2838,1
1439,2839,1
1405,2840,1
1373,2841,1
1425,2845,1
1391,2846,1
1377,2847,1
1430,2849,1
1396,2850,1
1382,2851,1
1460,2854,1
1440,2855,1
1406,2856,1
1374,2857,1
1426,2861,1
1392,2862,1
1378,2863,1
1469,2866,1
1449,2867,1
1415,2868,1
1479,2872,1
1433,2873,1
1399,2874,1
1385,2875,1
1463,2878,1
1443,2879,1
1409,2880,1
1431,2881,1
1397,2882,1
1383,2883,1
1461,2886,1
1441,2887,1
1407,2888,1
1375,2889,1
1427,2893,1
1393,2894,1
1379,2895,1
1470,2898,1
1450,2899,1
1416,2900,1
1480,2904,1
1434,2905,1
1400,2906,1
1386,2907,1
1464,2910,1
1444,2911,1
1410,2912,1
1472,2914,1
1452,2915,1
1418,2916,1
1482,2920,1
1436,2921,1
1402,2922,1
1388,2923,1
1466,2926,1
1446,2927,1
1412,2928,1
1489,2932,1
1475,2938,1
1455,2939,1
1421,2940,1
1485,2944,1
1432,2945,1
1398,2946,1
1384,2947,1
1462,2950,1
1442,2951,1
1408,2952,1
1376,2953,1
1428,2957,1
1394,2958,1
1380,2959,1
1471,2962,1
1451,2963,1
1417,2964,1
1481,2968,1
1435,2969,1
1401,2970,1
1387,2971,1
1465,2974,1
1445,2975,1
1411,2976,1
1473,2978,1
1453,2979,1
1419,2980,1
1483,2984,1
1437,2985,1
1403,2986,1
1389,2987,1
1467,2990,1
1447,2991,1
1413,2992,1
1490,2996,1
1476,3002,1
1456,3003,1
1422,3004,1
1486,3008,1
1474,3010,1
1454,3011,1
1420,3012,1
1484,3016,1
1438,3017,1
1404,3018,1
1390,3019,1
1468,3022,1
1448,3023,1
1414,3024,1
1491,3028,1
1477,3034,1
1457,3035,1
1423,3036,1
1487,3040,1
1492,3044,1
1478,3050,1
1458,3051,1
1424,3052,1
1488,3056,1
1493,3068,1
134,3074,1
275,3075,1
436,3076,1
881,3080,1
1372,3084,1
1,3085,1
1526,3089,1
1560,3090,1
1580,3091,1
1502,3094,1
1516,3095,1
1550,3096,1
1498,3098,1
1512,3099,1
1546,3100,1
1494,3104,1
1527,3105,1
1561,3106,1
1581,3107,1
1503,3110,1
1517,3111,1
1551,3112,1
1499,3114,1
1513,3115,1
1547,3116,1
1495,3120,1
1600,3121,1
1536,3125,1
1570,3126,1
1590,3127,1
1530,3129,1
1564,3130,1
1584,3131,1
1506,3134,1
1520,3135,1
1554,3136,1
1528,3137,1
1562,3138,1
1582,3139,1
1504,3142,1
1518,3143,1
1552,3144,1
1500,3146,1
1514,3147,1
1548,3148,1
1496,3152,1
1601,3153,1
1537,3157,1
1571,3158,1
1591,3159,1
1531,3161,1
1565,3162,1
1585,3163,1
1507,3166,1
1521,3167,1
1555,3168,1
1603,3169,1
1539,3173,1
1573,3174,1
1593,3175,1
1533,3177,1
1567,3178,1
1587,3179,1
1509,3182,1
1523,3183,1
1557,3184,1
1610,3189,1
1606,3193,1
1542,3197,1
1576,3198,1
1596,3199,1
1529,3201,1
1563,3202,1
1583,3203,1
1505,3206,1
1519,3207,1
1553,3208,1
1501,3210,1
1515,3211,1
1549,3212,1
1497,3216,1
1602,3217,1
1538,3221,1
1572,3222,1
1592,3223,1
1532,3225,1
1566,3226,1
1586,3227,1
1508,3230,1
1522,3231,1
1556,3232,1
1604,3233,1
1540,3237,1
1574,3238,1
1594,3239,1
1534,3241,1
1568,3242,1
1588,3243,1
1510,3246,1
1524,3247,1
1558,3248,1
1611,3253,1
1607,3257,1
1543,3261,1
1577,3262,1
1597,3263,1
1605,3265,1
1541,3269,1
1575,3270,1
1595,3271,1
1535,3273,1
1569,3274,1
1589,3275,1
1511,3278,1
1525,3279,1
1559,3280,1
1612,3285,1
1608,3289,1
1544,3293,1
1578,3294,1
1598,3295,1
1613,3301,1
1609,3305,1
1545,3309,1
1579,3310,1
1599,3311,1
1614,3325,1
8,3329,1
310,3331,1
401,3332,1
756,3335,1
1250,3339,1
1,3342,1
1681,3345,1
1647,3346,1
1701,3348,1
1623,3349,1
1671,3351,1
1637,3352,1
1619,3353,1
1667,3355,1
1633,3356,1
1615,3359,1
1682,3361,1
1648,3362,1
1702,3364,1
1624,3365,1
1672,3367,1
1638,3368,1
1620,3369,1
1668,3371,1
1634,3372,1
1616,3375,1
1721,3378,1
1691,3381,1
1657,3382,1
1711,3384,1
1685,3385,1
1651,3386,1
1705,3388,1
1627,3389,1
1675,3391,1
1641,3392,1
1683,3393,1
1649,3394,1
1703,3396,1
1625,3397,1
1673,3399,1
1639,3400,1
1621,3401,1
1669,3403,1
1635,3404,1
1617,3407,1
1722,3410,1
1692,3413,1
1658,3414,1
1712,3416,1
1686,3417,1
1652,3418,1
1706,3420,1
1628,3421,1
1676,3423,1
1642,3424,1
1724,3426,1
1694,3429,1
1660,3430,1
1714,3432,1
1688,3433,1
1654,3434,1
1708,3436,1
1630,3437,1
1678,3439,1
1644,3440,1
1731,3446,1
1727,3450,1
1697,3453,1
1663,3454,1
1717,3456,1
1684,3457,1
1650,3458,1
1704,3460,1
1626,3461,1
1674,3463,1
1640,3464,1
1622,3465,1
1670,3467,1
1636,3468,1
1618,3471,1
1723,3474,1
1693,3477,1
1659,3478,1
1713,3480,1
1687,3481,1
1653,3482,1
1707,3484,1
1629,3485,1
1677,3487,1
1643,3488,1
1725,3490,1
1695,3493,1
1661,3494,1
1715,3496,1
1689,3497,1
1655,3498,1
1709,3500,1
1631,3501,1
1679,3503,1
1645,3504,1
1732,3510,1
1728,3514,1
1698,3517,1
1664,3518,1
1718,3520,1
1726,3522,1
1696,3525,1
1662,3526,1
1716,3528,1
1690,3529,1
1656,3530,1
1710,3532,1
1632,3533,1
1680,3535,1
1646,3536,1
1733,3542,1
1729,3546,1
1699,3549,1
1665,3550,1
1719,3552,1
1734,3558,1
1730,3562,1
1700,3565,1
1666,3566,1
1720,3568,1
1735,3582,1
23,3585,1
184,3586,1
386,3588,1
631,3590,1
1128,3594,1
1,3599,1
1822,3601,1
1768,3603,1
1802,3604,1
1758,3605,1
1792,3606,1
1744,3608,1
1754,3609,1
1788,3610,1
1740,3612,1
1736,3614,1
1823,3617,1
1769,3619,1
1803,3620,1
1759,3621,1
1793,3622,1
1745,3624,1
1755,3625,1
1789,3626,1
1741,3628,1
1737,3630,1
1842,3635,1
1832,3637,1
1778,3639,1
1812,3640,1
1826,3641,1
1772,3643,1
1806,3644,1
1762,3645,1
1796,3646,1
1748,3648,1
1824,3649,1
1770,3651,1
1804,3652,1
1760,3653,1
1794,3654,1
1746,3656,1
1756,3657,1
1790,3658,1
1742,3660,1
1738,3662,1
1843,3667,1
1833,3669,1
1779,3671,1
1813,3672,1
1827,3673,1
1773,3675,1
1807,3676,1
1763,3677,1
1797,3678,1
1749,3680,1
1845,3683,1
1835,3685,1
1781,3687,1
1815,3688,1
1829,3689,1
1775,3691,1
1809,3692,1
1765,3693,1
1799,3694,1
1751,3696,1
1852,3703,1
1848,3707,1
1838,3709,1
1784,3711,1
1818,3712,1
1825,3713,1
1771,3715,1
1805,3716,1
1761,3717,1
1795,3718,1
1747,3720,1
1757,3721,1
1791,3722,1
1743,3724,1
1739,3726,1
1844,3731,1
1834,3733,1
1780,3735,1
1814,3736,1
1828,3737,1
1774,3739,1
1808,3740,1
1764,3741,1
1798,3742,1
1750,3744,1
1846,3747,1
1836,3749,1
1782,3751,1
1816,3752,1
1830,3753,1
1776,3755,1
1810,3756,1
1766,3757,1
1800,3758,1
1752,3760,1
1853,3767,1
1849,3771,1
1839,3773,1
1785,3775,1
1819,3776,1
1847,3779,1
1837,3781,1
1783,3783,1
1817,3784,1
1831,3785,1
1777,3787,1
1811,3788,1
1767,3789,1
1801,3790,1
1753,3792,1
1854,3799,1
1850,3803,1
1840,3805,1
1786,3807,1
1820,3808,1
1855,3815,1
1851,3819,1
1841,3821,1
1787,3823,1
1821,3824,1
1856,3839,1
58,3841,1
149,3842,1
260,3843,1
506,3845,1
1006,3849,1
1,3856,1
1943,3858,1
1923,3859,1
1889,3860,1
1913,3861,1
1879,3862,1
1865,3863,1
1909,3865,1
1875,3866,1
1861,3867,1
1857,3869,1
1944,3874,1
1924,3875,1
1890,3876,1
1914,3877,1
1880,3878,1
1866,3879,1
1910,3881,1
1876,3882,1
1862,3883,1
1858,3885,1
1963,3892,1
1953,3894,1
1933,3895,1
1899,3896,1
1947,3898,1
1927,3899,1
1893,3900,1
1917,3901,1
1883,3902,1
1869,3903,1
1945,3906,1
1925,3907,1
1891,3908,1
